cell_id,center_lat,center_lon
11661,52.348000000000006,20.975700000000003
11662,52.348000000000006,20.978700000000003
11663,52.348000000000006,20.981700000000004
11664,52.348000000000006,20.984700000000004
11665,52.348000000000006,20.987700000000004
11666,52.348000000000006,20.990700000000004
11667,52.348000000000006,20.993700000000004
11668,52.348000000000006,20.996700000000004
11669,52.348000000000006,20.999700000000004
11670,52.348000000000006,21.002700000000004
11671,52.348000000000006,21.005700000000004
11672,52.348000000000006,21.008700000000005
11673,52.348000000000006,21.011700000000005
11674,52.348000000000006,21.014700000000005
11675,52.348000000000006,21.017700000000005
11676,52.348000000000006,21.020700000000005
11677,52.348000000000006,21.023700000000005
11678,52.348000000000006,21.026700000000005
11679,52.348000000000006,21.029700000000005
11680,52.348000000000006,21.032700000000006
11681,52.348000000000006,21.035700000000006
11682,52.348000000000006,21.038700000000006
11683,52.348000000000006,21.041700000000006
11684,52.348000000000006,21.044700000000006
11685,52.348000000000006,21.047700000000006
11686,52.348000000000006,21.050700000000006
11687,52.348000000000006,21.053700000000006
11688,52.348000000000006,21.056700000000006
11689,52.348000000000006,21.059700000000007
11690,52.348000000000006,21.062700000000007
11691,52.348000000000006,21.065700000000007
11692,52.348000000000006,21.068700000000007
11693,52.348000000000006,21.071700000000007
11694,52.348000000000006,21.074700000000007
11695,52.348000000000006,21.077700000000007
11696,52.348000000000006,21.080700000000007
11697,52.348000000000006,21.083700000000007
11698,52.348000000000006,21.086700000000008
11699,52.348000000000006,21.089700000000008
11700,52.348000000000006,21.092700000000008
11701,52.348000000000006,21.095700000000008
11702,52.348000000000006,21.098700000000008
11703,52.348000000000006,21.101700000000008
11704,52.348000000000006,21.10470000000001
11705,52.348000000000006,21.10770000000001
11706,52.348000000000006,21.11070000000001
11707,52.348000000000006,21.11370000000001
11708,52.348000000000006,21.11670000000001
11709,52.348000000000006,21.11970000000001
11710,52.348000000000006,21.12270000000001
11711,52.348000000000006,21.12570000000001
11712,52.348000000000006,21.12870000000001
11713,52.348000000000006,21.13170000000001
11714,52.348000000000006,21.13470000000001
11715,52.348000000000006,21.13770000000001
11716,52.348000000000006,21.14070000000001
11717,52.348000000000006,21.14370000000001
11718,52.348000000000006,21.14670000000001
11719,52.348000000000006,21.14970000000001
11720,52.348000000000006,21.15270000000001
11721,52.348000000000006,21.15570000000001
11722,52.348000000000006,21.15870000000001
11723,52.348000000000006,21.16170000000001
11724,52.348000000000006,21.16470000000001
11725,52.348000000000006,21.16770000000001
11726,52.348000000000006,21.17070000000001
11727,52.348000000000006,21.17370000000001
11728,52.348000000000006,21.17670000000001
11729,52.348000000000006,21.17970000000001
11730,52.348000000000006,21.18270000000001
11731,52.348000000000006,21.18570000000001
11732,52.348000000000006,21.18870000000001
11733,52.348000000000006,21.19170000000001
11734,52.348000000000006,21.19470000000001
11735,52.348000000000006,21.19770000000001
11736,52.348000000000006,21.200700000000012
11737,52.348000000000006,21.203700000000012
11738,52.348000000000006,21.206700000000012
11739,52.348000000000006,21.209700000000012
11740,52.348000000000006,21.212700000000012
11741,52.348000000000006,21.215700000000012
11742,52.348000000000006,21.218700000000013
11743,52.348000000000006,21.221700000000013
11744,52.348000000000006,21.224700000000013
11745,52.348000000000006,21.227700000000013
11746,52.348000000000006,21.230700000000013
11747,52.348000000000006,21.233700000000013
11748,52.348000000000006,21.236700000000013
11749,52.348000000000006,21.239700000000013
11750,52.348000000000006,21.242700000000013
11751,52.348000000000006,21.245700000000014
11752,52.348000000000006,21.248700000000014
11753,52.348000000000006,21.251700000000014
11754,52.348000000000006,21.254700000000014
11755,52.348000000000006,21.257700000000014
11756,52.348000000000006,21.260700000000014
11757,52.348000000000006,21.263700000000014
11758,52.348000000000006,21.266700000000014
11759,52.348000000000006,21.269700000000014
11760,52.351000000000006,20.8527
11761,52.351000000000006,20.8557
11762,52.351000000000006,20.8587
11763,52.351000000000006,20.8617
11764,52.351000000000006,20.8647
11765,52.351000000000006,20.8677
11766,52.351000000000006,20.8707
11767,52.351000000000006,20.8737
11768,52.351000000000006,20.8767
11769,52.351000000000006,20.8797
11770,52.351000000000006,20.8827
11771,52.351000000000006,20.8857
11772,52.351000000000006,20.8887
11773,52.351000000000006,20.8917
11774,52.351000000000006,20.8947
11775,52.351000000000006,20.8977
11776,52.351000000000006,20.9007
11777,52.351000000000006,20.9037
11778,52.351000000000006,20.9067
11779,52.351000000000006,20.9097
11780,52.351000000000006,20.9127
11781,52.351000000000006,20.9157
11782,52.351000000000006,20.9187
11783,52.351000000000006,20.9217
11784,52.351000000000006,20.9247
11785,52.351000000000006,20.9277
11786,52.351000000000006,20.9307
11787,52.351000000000006,20.9337
11788,52.351000000000006,20.936700000000002
11789,52.351000000000006,20.939700000000002
11790,52.351000000000006,20.942700000000002
11791,52.351000000000006,20.945700000000002
11792,52.351000000000006,20.948700000000002
11793,52.351000000000006,20.951700000000002
11794,52.351000000000006,20.954700000000003
11795,52.351000000000006,20.957700000000003
11796,52.351000000000006,20.960700000000003
11797,52.351000000000006,20.963700000000003
11798,52.351000000000006,20.966700000000003
11799,52.351000000000006,20.969700000000003
11800,52.351000000000006,20.972700000000003
11801,52.351000000000006,20.975700000000003
11802,52.351000000000006,20.978700000000003
11803,52.351000000000006,20.981700000000004
11804,52.351000000000006,20.984700000000004
11805,52.351000000000006,20.987700000000004
11806,52.351000000000006,20.990700000000004
11807,52.351000000000006,20.993700000000004
11808,52.351000000000006,20.996700000000004
11809,52.351000000000006,20.999700000000004
11810,52.351000000000006,21.002700000000004
11811,52.351000000000006,21.005700000000004
11812,52.351000000000006,21.008700000000005
11813,52.351000000000006,21.011700000000005
11814,52.351000000000006,21.014700000000005
11815,52.351000000000006,21.017700000000005
11816,52.351000000000006,21.020700000000005
11817,52.351000000000006,21.023700000000005
11818,52.351000000000006,21.026700000000005
11819,52.351000000000006,21.029700000000005
11820,52.351000000000006,21.032700000000006
11821,52.351000000000006,21.035700000000006
11822,52.351000000000006,21.038700000000006
11823,52.351000000000006,21.041700000000006
11824,52.351000000000006,21.044700000000006
11825,52.351000000000006,21.047700000000006
11826,52.351000000000006,21.050700000000006
11827,52.351000000000006,21.053700000000006
11828,52.351000000000006,21.056700000000006
11829,52.351000000000006,21.059700000000007
11830,52.351000000000006,21.062700000000007
11831,52.351000000000006,21.065700000000007
11832,52.351000000000006,21.068700000000007
11833,52.351000000000006,21.071700000000007
11834,52.351000000000006,21.074700000000007
11835,52.351000000000006,21.077700000000007
11836,52.351000000000006,21.080700000000007
11837,52.351000000000006,21.083700000000007
11838,52.351000000000006,21.086700000000008
11839,52.351000000000006,21.089700000000008
11840,52.351000000000006,21.092700000000008
11841,52.351000000000006,21.095700000000008
11842,52.351000000000006,21.098700000000008
11843,52.351000000000006,21.101700000000008
11844,52.351000000000006,21.10470000000001
11845,52.351000000000006,21.10770000000001
11846,52.351000000000006,21.11070000000001
11847,52.351000000000006,21.11370000000001
11848,52.351000000000006,21.11670000000001
11849,52.351000000000006,21.11970000000001
11850,52.351000000000006,21.12270000000001
11851,52.351000000000006,21.12570000000001
11852,52.351000000000006,21.12870000000001
11853,52.351000000000006,21.13170000000001
11854,52.351000000000006,21.13470000000001
11855,52.351000000000006,21.13770000000001
11856,52.351000000000006,21.14070000000001
11857,52.351000000000006,21.14370000000001
11858,52.351000000000006,21.14670000000001
11859,52.351000000000006,21.14970000000001
11860,52.351000000000006,21.15270000000001
11861,52.351000000000006,21.15570000000001
11862,52.351000000000006,21.15870000000001
11863,52.351000000000006,21.16170000000001
11864,52.351000000000006,21.16470000000001
11865,52.351000000000006,21.16770000000001
11866,52.351000000000006,21.17070000000001
11867,52.351000000000006,21.17370000000001
11868,52.351000000000006,21.17670000000001
11869,52.351000000000006,21.17970000000001
11870,52.351000000000006,21.18270000000001
11871,52.351000000000006,21.18570000000001
11872,52.351000000000006,21.18870000000001
11873,52.351000000000006,21.19170000000001
11874,52.351000000000006,21.19470000000001
11875,52.351000000000006,21.19770000000001
11876,52.351000000000006,21.200700000000012
11877,52.351000000000006,21.203700000000012
11878,52.351000000000006,21.206700000000012
11879,52.351000000000006,21.209700000000012
11880,52.351000000000006,21.212700000000012
11881,52.351000000000006,21.215700000000012
11882,52.351000000000006,21.218700000000013
11883,52.351000000000006,21.221700000000013
11884,52.351000000000006,21.224700000000013
11885,52.351000000000006,21.227700000000013
11886,52.351000000000006,21.230700000000013
11887,52.351000000000006,21.233700000000013
11888,52.351000000000006,21.236700000000013
11889,52.351000000000006,21.239700000000013
11890,52.351000000000006,21.242700000000013
11891,52.351000000000006,21.245700000000014
11892,52.351000000000006,21.248700000000014
11893,52.351000000000006,21.251700000000014
11894,52.351000000000006,21.254700000000014
11895,52.351000000000006,21.257700000000014
11896,52.351000000000006,21.260700000000014
11897,52.351000000000006,21.263700000000014
11898,52.351000000000006,21.266700000000014
11899,52.351000000000006,21.269700000000014
11900,52.354000000000006,20.8527
11901,52.354000000000006,20.8557
11902,52.354000000000006,20.8587
11903,52.354000000000006,20.8617
11904,52.354000000000006,20.8647
11905,52.354000000000006,20.8677
11906,52.354000000000006,20.8707
11907,52.354000000000006,20.8737
11908,52.354000000000006,20.8767
11909,52.354000000000006,20.8797
11910,52.354000000000006,20.8827
11911,52.354000000000006,20.8857
11912,52.354000000000006,20.8887
11913,52.354000000000006,20.8917
11914,52.354000000000006,20.8947
11915,52.354000000000006,20.8977
11916,52.354000000000006,20.9007
11917,52.354000000000006,20.9037
11918,52.354000000000006,20.9067
11919,52.354000000000006,20.9097
11920,52.354000000000006,20.9127
11921,52.354000000000006,20.9157
11922,52.354000000000006,20.9187
11923,52.354000000000006,20.9217
11924,52.354000000000006,20.9247
11925,52.354000000000006,20.9277
11926,52.354000000000006,20.9307
11927,52.354000000000006,20.9337
11928,52.354000000000006,20.936700000000002
11929,52.354000000000006,20.939700000000002
11930,52.354000000000006,20.942700000000002
11931,52.354000000000006,20.945700000000002
11932,52.354000000000006,20.948700000000002
11933,52.354000000000006,20.951700000000002
11934,52.354000000000006,20.954700000000003
11935,52.354000000000006,20.957700000000003
11936,52.354000000000006,20.960700000000003
11937,52.354000000000006,20.963700000000003
11938,52.354000000000006,20.966700000000003
11939,52.354000000000006,20.969700000000003
11940,52.354000000000006,20.972700000000003
11941,52.354000000000006,20.975700000000003
11942,52.354000000000006,20.978700000000003
11943,52.354000000000006,20.981700000000004
11944,52.354000000000006,20.984700000000004
11945,52.354000000000006,20.987700000000004
11946,52.354000000000006,20.990700000000004
11947,52.354000000000006,20.993700000000004
11948,52.354000000000006,20.996700000000004
11949,52.354000000000006,20.999700000000004
11950,52.354000000000006,21.002700000000004
11951,52.354000000000006,21.005700000000004
11952,52.354000000000006,21.008700000000005
11953,52.354000000000006,21.011700000000005
11954,52.354000000000006,21.014700000000005
11955,52.354000000000006,21.017700000000005
11956,52.354000000000006,21.020700000000005
11957,52.354000000000006,21.023700000000005
11958,52.354000000000006,21.026700000000005
11959,52.354000000000006,21.029700000000005
11960,52.354000000000006,21.032700000000006
11961,52.354000000000006,21.035700000000006
11962,52.354000000000006,21.038700000000006
11963,52.354000000000006,21.041700000000006
11964,52.354000000000006,21.044700000000006
11965,52.354000000000006,21.047700000000006
11966,52.354000000000006,21.050700000000006
11967,52.354000000000006,21.053700000000006
11968,52.354000000000006,21.056700000000006
11969,52.354000000000006,21.059700000000007
11970,52.354000000000006,21.062700000000007
11971,52.354000000000006,21.065700000000007
11972,52.354000000000006,21.068700000000007
11973,52.354000000000006,21.071700000000007
11974,52.354000000000006,21.074700000000007
11975,52.354000000000006,21.077700000000007
11976,52.354000000000006,21.080700000000007
11977,52.354000000000006,21.083700000000007
11978,52.354000000000006,21.086700000000008
11979,52.354000000000006,21.089700000000008
11980,52.354000000000006,21.092700000000008
11981,52.354000000000006,21.095700000000008
11982,52.354000000000006,21.098700000000008
